dis;ang;source_pos;TDOA_Fehler1;TDOA_Fehler1_std;TDOA_Fehler2;TDOA_Fehler2_std;DistanceErrorLIN;DistanceErrorLIN_std;DistanceErrorNOL;DistanceErrorNOL_std;AngleErrorLIN;AngleErrorLIN_std;AngleErrorNOL;AngleErrorNOL_std;
10 ; 90 ; [1.000000e+01 6.123234e-16] ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan
20 ; 0 ; [ 0. 20.] ; 2.4640768312114154e-06 ; 0.0 ; 2.4640768312114154e-06 ; 0.0 ; 17.62595290799033 ; 3.552713678800501e-15 ; 17.625953478980698 ; 0.0 ; 0.0 ; 0.0 ; 1.306922570165625e-08 ; 0.0
20 ; 10 ; [ 3.47296355 19.69615506] ; 4.3701735292575735e-06 ; 0.0 ; 2.5216435694650657e-06 ; 0.0 ; 17.353551168932178 ; 3.552713678800501e-15 ; 17.352551858258558 ; 0.0 ; 0.04467120243911893 ; 0.0 ; 0.04532375500609476 ; 0.0
20 ; 20 ; [ 6.84040287 18.79385242] ; 2.7925595932909452e-06 ; 1.811830305031788e-06 ; 2.705009671841543e-06 ; 0.0 ; 19.385747458224206 ; 1.2030580858617317 ; 19.385124690239074 ; 1.2031219225756014 ; 0.13571487489209347 ; 0.0028734452005807045 ; 0.13502290158992167 ; 0.003599495517950402
20 ; 30 ; [10.         17.32050808] ; 4.391244139069169e-06 ; 0.0 ; 2.31839258365619e-06 ; 0.0 ; 16.76600991672158 ; 0.0 ; 16.765901946128846 ; 0.0 ; 0.054282136609508314 ; 0.0 ; 0.0560470820250174 ; 0.0
20 ; 45 ; [14.14213562 14.14213562] ; 1.9485704631872023e-06 ; 0.0 ; 5.30066249268546e-07 ; 0.0 ; 17.561531718090112 ; 3.552713678800501e-15 ; 17.561268510888514 ; 0.0 ; 0.07089894126066554 ; 0.0 ; 0.06976126726538467 ; 0.0
20 ; 60 ; [17.32050808 10.        ] ; 4.308692815966665e-06 ; 0.0 ; 3.065729269621266e-06 ; 0.0 ; 17.074483000365923 ; 0.0 ; 17.073603922362715 ; 3.552713678800501e-15 ; 0.3936627254163483 ; 0.0 ; 0.39271093825670533 ; 0.0
20 ; 70 ; [18.79385242  6.84040287] ; 4.35661129026179e-06 ; 1.1356293907620155e-06 ; 1.6677821732650772e-06 ; 0.0 ; 2.0224884764734075 ; 3.945215520851928 ; nan ; nan ; 56.11787937656933 ; 27.76424124686131 ; nan ; nan
20 ; 80 ; [19.69615506  3.47296355] ; 2.887870120330438e-06 ; 1.7403474097521477e-06 ; 9.010438541709291e-07 ; 0.0 ; 0.22475237471766718 ; 0.635886425511103 ; nan ; nan ; 72.14250527904252 ; 23.572484162872414 ; nan ; nan
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan
40 ; 0 ; [ 0. 40.] ; 2.823866444491506e-06 ; 3.1792891851224355e-06 ; 2.823866444491506e-06 ; 3.1792891851224355e-06 ; 24.94792879177499 ; 12.613174665074496 ; 34.5607428431294 ; 0.8399377062688297 ; 0.3072670281076171 ; 0.37632371682253923 ; 0.10249002499467678 ; 0.12552415957047752
40 ; 10 ; [ 6.94592711 39.39231012] ; 5.186601617704708e-06 ; 4.9793615924704574e-08 ; 4.865994780608507e-06 ; 1.6771095469173753e-06 ; 30.55772746449775 ; 8.7119476503222 ; 30.557361667027454 ; 8.712015360887001 ; 0.15342360122285753 ; 0.11729641215152116 ; 0.1535321049104752 ; 0.11723063017860645
40 ; 20 ; [13.68080573 37.58770483] ; 3.577305928859347e-06 ; 2.1747032059653454e-06 ; 3.2389056405938206e-06 ; 1.4770707695546312e-06 ; 33.07410813498673 ; 11.878618229522125 ; 33.074106498202255 ; 11.878649114727487 ; 0.1395195081846879 ; 0.0057660582224756 ; 0.1394690259668252 ; 0.0055304980509018565
40 ; 30 ; [20.         34.64101615] ; 4.1255259281031345e-06 ; 2.4810234487629814e-06 ; 1.7251231331737323e-06 ; 2.6124076501197177e-06 ; 26.04123048757638 ; 11.862068532765903 ; 26.03862817955126 ; 11.867649690137545 ; 3.0790519645654784 ; 8.974078588231164 ; 2.896449539870312 ; 8.425339762165676
40 ; 45 ; [28.28427125 28.28427125] ; 3.985832138118093e-06 ; 9.168758964114474e-07 ; 5.149916488942394e-06 ; 2.861829222828472e-07 ; 31.59195251641757 ; 6.001681735921279 ; 31.592028269568374 ; 6.001555084541838 ; 0.23442943108045994 ; 0.11685615795720417 ; 0.23423540343997118 ; 0.11735601037538039
40 ; 60 ; [34.64101615 20.        ] ; 2.253940441549894e-06 ; 2.2157946688375557e-06 ; 4.849587007564582e-06 ; 8.219910965612216e-07 ; 9.097996366362192 ; 11.00908326824184 ; nan ; nan ; 36.18161309837134 ; 29.171522163589007 ; nan ; nan
40 ; 70 ; [37.58770483 13.68080573] ; 4.119509746928584e-06 ; 2.494808251576454e-06 ; 2.402680356072568e-07 ; 0.0 ; 3.0090633147897514 ; 4.519859157110121 ; nan ; nan ; 49.17681906485401 ; 31.807934281689267 ; nan ; nan
40 ; 80 ; [39.39231012  6.94592711] ; 3.26695875929291e-06 ; 2.5884994320538555e-06 ; 2.0575558624016293e-06 ; 2.3630831031987543e-06 ; 0.6382431837228892 ; 0.9556765861436516 ; nan ; nan ; 72.42751583712759 ; 42.90065117912421 ; nan ; nan
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan ; nan
60 ; 0 ; [ 0. 60.] ; 4.202643721524149e-06 ; 3.3252228051148903e-06 ; 5.208333333333333e-06 ; 2.559195348094813e-06 ; 37.67154180543115 ; 7.08124595987561 ; 37.721280037863096 ; 7.0366271703214185 ; 0.17938527523964326 ; 0.16403065043768217 ; 0.00028676831911838007 ; 0.0008577499815484582
60 ; 10 ; [10.41889066 59.08846518] ; 5.208333333333329e-06 ; 3.694297015005549e-06 ; 4.592115871379634e-06 ; 3.2323706179012975e-06 ; 33.72164516825514 ; 11.7827637841977 ; 33.72150008807231 ; 11.782942887408106 ; 1.1381234774216367 ; 2.956512281854269 ; 1.1380729393081808 ; 2.9561055528734186
60 ; 20 ; [20.5212086  56.38155725] ; 3.488056428963205e-06 ; 3.941649565280202e-06 ; 5.807934459853964e-06 ; 7.994681686941803e-07 ; 40.17443300457926 ; 0.6143174275954821 ; 40.174434006446276 ; 0.6143170231719327 ; 0.22220579710534452 ; 0.1278437100522017 ; 0.22208376085512782 ; 0.12788085618820083
60 ; 30 ; [30.         51.96152423] ; 5.175025285370036e-06 ; 1.6317544367629757e-07 ; 5.208333333333356e-06 ; 1.401571129531359e-06 ; 26.133988969674665 ; 22.141589652019018 ; 26.12353834898306 ; 22.153643122634485 ; 12.096761919720862 ; 14.618253679818975 ; 11.365325437685565 ; 13.722201486042698
60 ; 45 ; [42.42640687 42.42640687] ; 4.982131700027544e-06 ; 3.0160217774108205e-07 ; 5.341361657830403e-06 ; 3.355689835821989e-06 ; 17.382150001357473 ; 19.479388868813718 ; nan ; nan ; 31.651753253691982 ; 28.736591794751757 ; nan ; nan
60 ; 60 ; [51.96152423 30.        ] ; 1.4951066901720519e-06 ; 2.7849199823709374e-06 ; 5.208333333333302e-06 ; 1.8909644448349182e-06 ; 10.336242819133988 ; 10.754044114092586 ; nan ; nan ; 30.172748885969987 ; 29.827328890547523 ; nan ; nan
60 ; 70 ; [56.38155725 20.5212086 ] ; 3.3093184752928765e-06 ; 2.532019810720567e-06 ; 2.2188308433183315e-06 ; 3.98600332001996e-06 ; 1.8262643438495765 ; 3.5801229456677555 ; nan ; nan ; 70.11787937656933 ; 31.305839426370305 ; nan ; nan
60 ; 80 ; [59.08846518 10.41889066] ; 1.8586610906299195e-06 ; 0.0 ; 3.9590952127190614e-06 ; 3.989238733687484e-06 ; 0.7878300343116251 ; 1.2634952287571386 ; nan ; nan ; 88.45124537332094 ; 43.2234087703047 ; nan ; nan
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 8.911666181178482e-06 ; 0.0 ; 1.5050004854883382e-06 ; 0.0 ; 0.39991373948721787 ; 0.0 ; nan ; nan ; 14.225025991840809 ; 0.0 ; nan ; nan
80 ; 0 ; [ 0. 80.] ; 5.139735114235458e-06 ; 6.13561124153108e-07 ; 9.494971867473579e-06 ; 5.231915763776831e-06 ; 56.12908750930358 ; 13.06040313953402 ; 51.86940995698339 ; 14.019656022301636 ; 0.286771570147083 ; 0.25619089222672226 ; 0.034306930648813565 ; 0.07895861267532724
80 ; 10 ; [13.89185421 78.78462024] ; 4.38449125433353e-06 ; 4.930599656350819e-06 ; 3.6236007196855293e-06 ; 3.631078579153125e-06 ; 54.15920504706243 ; 22.26561796669863 ; 54.15915937478623 ; 22.265724999956028 ; 1.1671313280831257 ; 2.9477571396011855 ; 1.167041645238281 ; 2.947457745405572
80 ; 20 ; [27.36161147 75.17540966] ; 5.736250250513975e-06 ; 4.773516348912354e-06 ; 3.5732253004324106e-06 ; 2.1801440438678914e-06 ; 61.790046906030895 ; 21.257034090185044 ; 61.79002449784956 ; 21.257051683311694 ; 0.18439111735663402 ; 0.10907085650767502 ; 0.18450536602681494 ; 0.10913262426172216
80 ; 30 ; [40.        69.2820323] ; 5.208333333333302e-06 ; 1.6092104494735667e-06 ; 5.180849497404751e-06 ; 6.297337926528968e-08 ; 33.698982225245736 ; 29.642254585529805 ; 33.688508682892646 ; 29.653948258055596 ; 12.132956476593495 ; 14.588737571735983 ; 11.40150917133029 ; 13.692696916854645
